Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
1.0,4430.182868571428,2437.4973377999995,2.7853300788539483,0.03159186941774348,0.11904445153419677,80.54187051423028,6486.992905931037,3994.3896600672388,1354.4758036441497,174.58941626031938,0.8746559725742897,2.102742788892309,0.02834316288215544,2
0.0,321300.0,252.75599999999994,8.91356649496598,0.003061910642703548,0.23127664630300437,300.21335943277006,90128.0611819096,0.0,28916.999999999996,363.9571182278999,0.9449206247738761,1.7355929409476962,0.10697777425032999,1
10.0,8160.0,2527.5599999999995,0.226376291935644,0.03061910642703548,0.008879111634961195,6.233556142619285,38.85722218318662,42793.02154250514,18.65142857142857,363.9571182278999,0.9206090114590939,2.7659071162393403,0.00015767724685220656,2
-5.0,6311.735588571428,2105.66404608,1.4194772300969667,0.009762136473133993,0.05767915158090998,67.78108841592466,4594.275946847396,-60179.05479950565,1385.4003202656,687.57238050816,0.4235015177251475,0.7755669133946596,0.006653769054187179,4
30.0,9075.603,23236.902199999997,0.2517771267426478,0.28149408184035785,0.009734899548490808,1.0079794056740297,1.01602248226297,2680.2813078521804,23.07186829512857,363.9571182278999,0.7592167413924151,26.81680374180099,0.00018953653843841305,2
-1.0,1912.0192028571425,285944.05224,1.2021184576477002,3.7060582668368487,0.10996668467924978,1.1310533163428556,1.2792816044101716,-0.9231434950501174,252.29720763000935,174.58941626031938,0.20730085723647365,162.0534823133786,0.024185343478691095,0
-30.0,11999.177999999998,165306.436,0.33288350758771523,2.002538162084354,0.012405707605831567,0.22388043598123922,0.05012244961514975,-81.41964693261053,40.33060859262856,363.9571182278999,0.06432264390990082,219.35955127707044,0.0003078031624027744,0
-1.0,32130.000000000004,64191.999999999985,0.8913566494965981,0.7776280997342344,0.029427723956359758,1.2392624081697325,1.5357713163026447,-15.475280429548576,289.17,363.9571182278999,0.21240329010200162,139.38861674424982,0.0017319818745034205,2
1.0,1893.165742285714,2437.4973377999995,1.19026497160029,0.03159186941774348,0.1094231784398563,74.03240852957143,5480.79751268936,3994.3896600672388,247.34618636826033,174.58941626031938,0.8693267104121573,1.374578808309012,0.02394686395976127,2
-1.0,661.5954445714284,4836.731134199999,0.415956123362414,0.06268781345143701,0.06468614355393824,24.452652556768275,597.932217062026,-1246.9664146007447,30.207372906533998,174.58941626031938,0.6428209905286204,1.612424450289456,0.008368594335761412,4
1.0,9566.89505142857,10278.859474799998,6.014866956626479,0.13322204757126235,0.23093206227909624,45.58088242161447,2077.6168423330428,339.9556881236586,6316.40493358935,174.58941626031938,0.8019534812483212,13.03051586113573,0.10665923477695273,1
-10.0,6250.0,7866.666666666666,0.5052031521179136,0.27766877091379083,0.02055669499593339,1.8781379098216429,3.5274020083092097,-724.7506403794769,22.32142857142857,87.45605493750001,0.16066093431558948,21.95164377967731,0.0008451554183116657,3
0.0,9587.396589556798,464049.0239348093,0.9763730352571399,1.0981814623633877,0.0374757423355342,1.3607539571667626,1.8516513319450036,0.0,1451.3713139579818,1522.4638217857375,0.22986626298537724,107.52871471502591,0.0028088625271987,2
-9.0,310.0790052571429,1016.7438848,0.06973519110822791,0.004713758863917519,0.0158407523971845,26.788860257960067,717.6430339205123,-223696.56119882714,3.3436623404297605,687.57238050816,0.1474588629742034,0.08300486415577497,0.000501858873017813,4
-10.0,81.60000000000001,64191.999999999985,0.00226376291935644,0.7776280997342344,0.0010024110693578826,0.04221360638120223,0.0017819885637070777,-153.9761439279256,0.0018651428571428569,363.9571182278999,0.01832286913214428,7.024526009496738,2.0096559039424273e-06,3
0.0,127.5,6419.199999999999,0.0035371295614944373,0.07776280997342344,0.0012530138366973534,0.39748152651779023,0.15799156392291278,0.0,0.0045535714285714285,363.9571182278999,0.11184758752676179,0.8780657511870921,3.1400873499100437e-06,4
-1.0,7002.089039999999,914.9717392199999,4.4023305124229815,0.011858748421220073,0.17632460175065812,112.4392408167977,12642.582875457827,-3548.422372399878,3383.6326157161498,174.58941626031938,0.8793132833791659,0.9923221152127547,0.06218073036505639,1
90.0,4616.9739,1579.7049399999999,0.12808497934382948,0.019136698508116008,0.005441541600862908,2.825419484264442,7.982995262061145,134800.644431215,5.970993835652999,363.9571182278999,0.949816913501547,1.300306473019948,5.9220749987843326e-05,2
10.0,510.0,40119.99999999999,0.01414851824597775,0.4860175623338965,0.002506027673394707,0.16023563849599942,0.02567545984422061,354.9659862835569,0.07285714285714286,363.9571182278999,0.4569820208747205,10.97582188983865,1.2560349399640175e-05,2
5.0,616.4700160000001,10301.5653888,0.1386409710086685,0.0477594169875276,0.022335496126719073,12.300922864878231,151.31270332768406,13217.52667940435,13.216047952855998,687.57238050816,0.8737477050591591,1.1858096920511723,0.0009977487744533657,2
5.0,4000.0,31466.666666666664,0.3233300173554647,1.1106750836551633,0.014027746510472271,0.38162527694734305,0.1456378520051363,32.25257983849664,9.142857142857144,87.45605493750001,0.12078796711682131,70.24526009496738,0.00039355534432413395,0
-90.0,83117.25,6483.793199999999,2.3058547611382236,0.07854529824878102,0.06848308551462311,21.537839805105396,463.87854347038245,-49454.70898111046,1935.1476883928572,363.9571182278999,0.21069023884980934,22.64465852479882,0.009379866003206363,2
-80.0,85254.15000000001,2496.3546639999995,2.3651370525888704,0.030241081967052177,0.07005479235400729,49.699800449798275,2470.070164749769,-247830.67116439668,2035.9299978214285,363.9571182278999,0.2151623010363238,8.829885860302598,0.009815347863526157,2
1.0,204000.0,6419.199999999999,5.659407298391099,0.07776280997342344,0.15338206623452236,48.65591747018856,2367.3983048658006,878.1070970282796,11657.142857142857,363.9571182278999,0.8158449825774656,35.12263004748369,0.0470521164847428,2
5.0,6250.0,12389.999999999998,0.5052031521179136,0.4373283141892205,0.02055669499593339,1.2665408987907687,1.6041258483097283,165.4237513491213,22.32142857142857,87.45605493750001,0.32804027908880284,34.57383895299176,0.0008451554183116657,2
-2.0,51388.24313879999,430362.689625,0.5133414768525805,0.7793242439901141,0.016064449007408305,0.8163145812546153,0.6663694955688979,-45.058072315978855,366.49434300608937,1390.7675983985996,0.1576799802799787,176.664818698673,0.0005161330438232433,2
5.0,372.8598308571428,203283.72119999997,0.23442321296720783,2.6347158108897655,0.048561020663398166,0.6798309218455209,0.4621700822973307,8.540675651595853,9.594429167616001,174.58941626031938,0.1582763929913217,50.87525239022112,0.004716345455741968,0
-10.0,37500.0,49166.666666666664,3.031218912707481,1.7354298182111927,0.09829923521323675,1.8011192938130811,3.244030710545732,-29.14908410889137,803.5714285714284,87.45605493750001,0.2556229306880338,336.0645392221857,0.019325479287014488,2
70.0,73135.01999999999,2472.9606919999997,2.028925813509701,0.02995768512645528,0.0610881688313967,43.68394277564452,1908.286856425785,240262.09842963415,1498.24401972,363.9571182278999,0.9603178918251021,8.101602742940598,0.007463528742346456,2
50.0,917.825,18257.569666666666,0.07419009329481985,0.6444352028664716,0.009795485521936653,0.4301574224334964,0.18503540807462948,738.6298914172608,0.4813729889285715,87.45605493750001,0.5960837357494033,19.523568368738538,0.0001919030732209412,0
5.0,81600.0,1604.7999999999997,2.2637629193564397,0.01944070249335586,0.0673648110048642,34.70336659515362,1204.323653037624,11564.930769382761,1865.142857142857,363.9571182278999,0.8734748836460259,5.553375418275816,0.009076035523442149,2
10.0,25000.0,786.6666666666666,2.0208126084716542,0.027766877091379084,0.0687253117724039,17.355017806363712,301.1966430592015,5536.775622960976,357.1428571428571,87.45605493750001,0.8264130140497058,4.390328755935461,0.009446336956428233,2
-1.0,49.451849924651434,99324.56842105262,0.00813988304773817,1.378851849378302,0.004630062837153053,0.11520423255897504,0.013272015199502404,-5.402420975641505,0.04801028300364592,724.5993428640838,0.048886078825244705,9.696363257996838,4.2874963751971555e-05,0
90.0,508.28283000000005,405.520924,0.014100880185043543,0.004912519714802326,0.0025018052185583495,2.563868994535084,6.573424221138342,525115.3055746487,0.07236734881591285,363.9571182278999,0.97087340278241,0.11075338941855557,1.2518058703211584e-05,5
90.0,119.72250000000001,94.80075159999998,0.0033213646582432766,0.001148425478565634,0.0012141956229466343,2.573544859531372,6.623133144020349,2246240.0384932584,0.004014979553571429,363.9571182278999,0.9837152810297551,0.012565816331563777,2.9485420215655305e-06,5
-80.0,16641.100000000002,32056.666666666664,1.345141787953506,1.1315002414736977,0.04808396328552209,1.2868401497870807,1.6559575711040364,-352.67132920584,158.24354811999999,87.45605493750001,0.15155222713383518,145.96396971543322,0.004624135050486875,0
-80.0,596.1850000000001,470.68233333333325,0.04819112659926693,0.016613616735699388,0.007894716663622672,2.5773673241179047,6.642822323430688,-52480.867304226136,0.20310660241428571,87.45605493750001,0.05017488212550556,0.4056530165653353,0.00012465310239776297,3
85.0,19729.197,101781.63159999998,0.5473311837901754,1.232992534411732,0.019156495755000568,0.5343947906748558,0.285577792300423,387.62031203325967,109.03115245512853,363.9571182278999,0.47727273995577707,173.18694512503114,0.0007339426592227095,0
-1.0,92.99149285714284,291216.34416,0.05846530714793134,3.774391288287119,0.02425138895107108,0.2453449069758198,0.06019412337897367,-0.8931125309028027,0.5967801703710937,174.58941626031938,0.082070466358791,36.3972465925811,0.0011762597321122652,0
1.0,157.5,786.6666666666666,0.012731119433371421,0.027766877091379084,0.004057759513498293,1.0246950765959597,1.0499999999999998,556.4703288122145,0.014175,87.45605493750001,0.5491345270095261,0.34847154186062457,3.2930824538771805e-05,2
-9.0,6274.943707428572,2064.2038681599997,1.4112029231647685,0.009569921615398764,0.057389809444187624,68.11499115638077,4639.652020233831,-110183.93781639158,1369.296057440096,687.57238050816,0.34766287578858135,0.7580769603467244,0.006587180456080334,4
20.0,74903.49999999999,187.08231333333333,6.054637488746262,0.006603421525801954,0.18182950685835955,94.1568051939823,8865.503964337531,45856.023952761614,3206.0196069999993,87.45605493750001,0.9291355672277302,1.807257670916787,0.06612393912870845,1
1.0,5762.958482285714,56268.864512,1.29606005017239,0.26086988357760116,0.053341493564631755,6.600068078110668,43.56089863569545,133.5954938104106,1154.964594612224,687.57238050816,0.5109594527287743,19.803716008576473,0.005690629871411301,2
-1.0,400.0,196.66666666666666,0.03233300173554647,0.006941719272844771,0.006466600347109295,3.265986323710904,10.666666666666666,-2225.881315248858,0.09142857142857143,87.45605493750001,0.16549522931957109,0.13883438545689541,8.363384009846809e-05,4
10.0,25000.0,196.66666666666666,2.0208126084716542,0.006941719272844771,0.0687253117724039,34.710035612727424,1204.786572236806,22147.102491843903,357.1428571428571,87.45605493750001,0.8995538024816612,1.0975821889838653,0.009446336956428233,2
15.0,69488.0,5011.656666666666,5.6168890614991325,0.17689583222990327,0.1700520732867394,22.897247227497594,524.2839305971463,2346.221007904381,2759.1897965714293,87.45605493750001,0.782112579207525,46.63076140131133,0.05783541525823718,2
0.0,93.27613319999999,4863.998302799999,0.05864426529303179,0.0630412172547742,0.024288476480173606,9.137462704451206,83.49322467523675,0.0,0.6004391650504538,174.58941626031938,0.5390975178555568,0.6088493647763298,0.001179860179455893,2
-1.0,5100.0,100299.99999999999,0.14148518245977748,1.2150439058347413,0.00592520088245938,0.1674763376482814,0.028048323672081158,-6.971497492851513,7.285714285714286,363.9571182278999,0.06267941669153448,86.77149091055962,7.021601099499485e-05,0
1.0,2832.6436988571427,9565.214059799999,1.7809304787563076,0.12397264556715595,0.0813957107979449,17.100439939345268,292.4250461191548,385.15616140479864,553.7475858418384,174.58941626031938,0.6796538673110785,6.598144834986675,0.013250523472605366,2
90.0,45086.25,1123.1672666666666,3.644434498748205,0.039644297601601944,0.11573259566008415,24.458915330862606,598.2385391623059,22332.276916765742,1161.5828223214285,87.45605493750001,0.8984431188490628,8.417881058838985,0.02678806739644106,1
5.0,2877.026038285714,116058.61679999997,1.8088343979956885,1.504210326670056,0.08247329394430113,1.9116886276386076,3.6545534090427827,23.413893846571735,571.2359473923485,174.58941626031938,0.28485389438939296,80.68270722485784,0.013603688428046193,0
-80.0,78624.66,615.7376879999999,2.1812204639094057,0.007459105936163243,0.06516607856362015,54.196680788180515,2937.280208455935,-340583.5492444591,1731.6070476514285,363.9571182278999,0.20504396599229885,2.091539954905021,0.008493235590719827,2
-30.0,41335.49999999999,51342.78333333333,3.3412519830992022,1.8122399419652202,0.10715370962821587,1.8892492021937255,3.5692625479896285,-77.71486234776216,976.3563201428568,87.45605493750001,0.2465521784969226,368.4489266677975,0.022963834974176003,2
5.0,6318.088777142859,41932.78208,1.4209060298920635,0.194405913006502,0.05772909431542469,9.274607885859007,86.01835143643808,1124.7801396875655,1388.1907220864002,687.57238050816,0.6866039259737609,15.452627376928383,0.006665296660958398,2
80.0,806.8403999999999,398.8389379999999,0.022383521805866634,0.004831573489795615,0.0031520608468275746,3.2572027067224503,10.609369472680056,525801.5384210489,0.18235054091657132,363.9571182278999,0.9708887141292275,0.1372405366785145,1.9870975164206734e-05,5
70.0,237.04899999999998,76.60304333333332,0.019161264321023885,0.002703848248807948,0.004978116883107226,4.0285225263221,16.228993745084598,307692.7298882039,0.03210984480057142,87.45605493750001,0.963929361822113,0.041629517503018985,4.9563295403754395e-05,2
10.0,8160.0,64191.999999999985,0.226376291935644,0.7776280997342344,0.008879111634961195,0.3739177818667785,0.13981450759617173,153.9761439279256,18.65142857142857,363.9571182278999,0.25122312357479426,70.24526009496736,0.00015767724685220656,0
9.0,1125.2168742857143,4664.3374176,0.7074426718174401,0.060453456228227787,0.0843593306827585,32.89507817135775,1082.0861678997373,11893.181334523808,87.3776614818375,174.58941626031938,0.8740082863265278,2.0278659988674845,0.014232993346485999,2
-1.0,127500.0,1604.7999999999997,3.537129561494437,0.01944070249335586,0.10047370384576974,51.75960157419389,2679.0563551192945,-2315.806920384912,4553.571428571428,363.9571182278999,0.7794879661419087,6.941719272844771,0.020189930328974894,2
-9.0,6672.090085714286,4670.400340199999,4.194854649545397,0.06053203644084946,0.16914111189172595,65.88166540281955,4340.393836249071,-11866.789026792832,3072.216005670938,174.58941626031938,0.6887954479536418,4.944430031497031,0.05721743146393871,1
70.0,129270.72000000002,59781.20719999999,3.586253216844472,0.7241953289312458,0.10172585408728962,4.564311990799869,20.83294394935946,945.8968440181924,4680.929705691428,363.9571182278999,0.6455393301863669,260.37890911132325,0.02069629877957708,2
0.25,127.5,10029.999999999998,0.0035371295614944373,0.12150439058347412,0.0012530138366973534,0.27029075560066346,0.07305709256317758,101.51650408917267,0.0045535714285714285,363.9571182278999,0.1507758777774379,1.3719777362298313,3.1400873499100437e-06,3
-1.0,175.17512161419435,43167.742105263154,0.02970021961104721,0.635090228864789,0.008976012280810367,0.4428821188750113,0.19614457121921963,-21.243923997677033,0.6397700666482279,725.2781523824456,0.11340410553233138,8.40565662346066,0.00016113759293051702,0
-30.0,1489.6575,30394.04666666666,0.12041274633217454,1.072814946741068,0.012479271671279725,0.3500545556432605,0.12253819192660055,-196.7129711326336,1.268045409889286,87.45605493750001,0.07387164522263799,41.406453019401354,0.0003114644428912093,0
2.0,127.5,16047.999999999996,0.0035371295614944373,0.1944070249335586,0.0012530138366973534,0.17948802930148078,0.032215952662529225,358.053903738084,0.0045535714285714285,363.9571182278999,0.45892348573512365,2.19516437796773,3.1400873499100437e-06,2
30.0,2379.67,7983.447333333333,0.19235468560006966,0.28179076381800605,0.009033507956137679,0.8148947419339814,0.66405344043165,2034.3710967380905,3.2359024622285713,87.45605493750001,0.731065123241346,13.74627797960789,0.0001632085319872055,2
1.03,872.7045175147231,125742.25142817067,0.08768290870311057,0.4726981199693149,0.011872476742832495,0.8829583134026531,0.7796153832068577,49.711738292665245,11.975612823540267,1557.642721945685,0.20411408947810722,13.964245875629498,0.00028191140801819695,0
0.0,5100.0,2527.5599999999995,0.14148518245977748,0.03061910642703548,0.00592520088245938,4.159771143283896,17.30369596449741,0.0,7.285714285714286,363.9571182278999,0.3976249613261641,2.1866415709461027,7.021601099499485e-05,4
-80.0,1678.2024999999999,51141.003333333334,0.13565331086274604,1.8051177379912815,0.01324549543891476,0.23435271541557298,0.05492119522265254,-154.1434334656525,1.6093506462892853,87.45605493750001,0.05946662974715847,73.9482184822378,0.0003508862988446233,0
-30.0,1862.9127,158727.15719999996,0.051681282993360146,1.922836142037218,0.004789575527983855,0.08965375157999136,0.008037795172366803,-87.59572091387682,0.9721130890255716,363.9571182278999,0.03417802965512049,82.99243908014328,4.5880067476523644e-05,0
-30.0,248.52874999999997,7598.118333333332,0.020089201262707985,0.2681898532467213,0.005097231324132268,0.4798828078048196,0.23028750922663746,-2215.8568709419606,0.03529516547232143,87.45605493750001,0.046270729974708484,4.227957960614383,5.196353434343037e-05,3
1.0,6807.436885714285,29178.960467999997,4.2799494468258965,0.37818211923979206,0.1720923913381913,13.628487012069268,185.73565823814073,54.72644948668344,3198.123212288438,174.58941626031938,0.6171569565831024,31.20274507599938,0.059231582312994364,2
-5.0,614.3942217142858,4255.298252799999,0.13817413543205279,0.019728124415220216,0.02229786007848523,26.28984482007826,691.1559406637958,-60578.10534846542,13.127194940696,687.57238050816,0.2249373527037324,0.48900056331400316,0.000994389128159411,4
30.0,159.093,512.4169666666666,0.012859885612783235,0.01808671898258978,0.0040782285558170935,1.2760377705888357,1.628272391969326,24475.07016230747,0.014463190085142857,87.45605493750001,0.9006719436011741,0.22813153705659198,3.3263896306963955e-05,2
-80.0,124.45734,98347.76079999997,0.003452719501638934,1.1913942912515738,0.0012379725977160782,0.03561279498736137,0.0012682711668118311,-407.48489913569955,0.00433883178708,363.9571182278999,0.013102119390976193,13.291248323701664,3.0651523053917904e-06,3
70.0,24065.75,2973.698333333333,1.9452948412930684,0.10496226626504934,0.06646021011479085,13.957834807389126,194.82115251036345,20723.75784809114,330.94875603571427,87.45605493750001,0.8943815117033321,16.28294288459413,0.008833919057004294,2
0.0,55.35158379493895,3777.0731617081083,0.8481221679677312,0.05766717281955873,0.45598796474893755,180.7142340093344,32657.634373580477,0.0,533.0714714735981,741.0860038465332,0.9199356288576284,0.4290359519398515,0.4158500479917567,2
70.0,129.65321999999998,157.34983759999997,0.003596864605528955,0.0019061511591222954,0.0012635499881435885,2.0787786542725653,4.321320693459257,1271708.1720461955,0.004708671556405713,363.9571182278999,0.9795535681808786,0.021704460294786055,3.1931171450753247e-06,5
0.0,375.0,2949.9999999999995,0.030312189127074812,0.10412578909267156,0.006261258862733349,1.3239151048396576,1.7527512048226015,0.0,0.08035714285714286,87.45605493750001,0.2264665020585861,2.0163872353331143,7.840672509231381e-05,4
0.0,14484.829622857143,17654.313420799997,3.2575645070920043,0.08184772745404174,0.11850172839890183,40.80258890321581,1664.8512612048303,0.0,7296.3300631904,687.57238050816,0.7828264926898791,9.850614446507782,0.028085319267054196,1
9.0,92.18131388571427,2543.1775949999997,0.05795593407568554,0.03296156809750052,0.024145513954205892,15.76180074275548,248.43436265432717,33330.45201166482,0.5864266958140838,174.58941626031938,0.9125595690854706,0.31646764219855467,0.0011660116882255026,2
-2.0,14.944770074162175,41957.43157894736,0.0024274239810661738,0.6176055880677442,0.0025116609332016156,0.12702496033651553,0.016135340548493343,-44.631890517792584,0.0042691697466996,724.522950290319,0.04722815003737423,2.38756847391037,1.2616881286742419e-05,3
-5.0,204.0,100299.99999999999,0.005659407298391099,1.2150439058347413,0.001584951065467964,0.04479878489556608,0.0020069311281191997,-34.81502933342669,0.011657142857142856,363.9571182278999,0.02323475433601283,17.35429818211193,5.024139759856069e-06,3
50.0,124.87809,246.60159199999995,0.0034643920291918657,0.002987355548641528,0.001240063424516362,1.6296522118298844,2.6557663315220346,661494.1917972803,0.004368217748472856,363.9571182278999,0.9734431467219905,0.03338335942006247,3.075514593646494e-06,2
1.5,4033.4605641626185,1077.9828944773176,0.23958713272045518,0.0688854166122018,0.01038177093973336,1.2370580980080426,1.5303127378472758,185.8344933276397,0.04724899480038321,0.8231246228902014,0.34391961446186187,4.374880521479174,0.00021556233569018418,2
85.0,3142.4874,24690.730639999994,0.08717949081697093,0.29910590024665124,0.003921601183178569,0.3849458834224355,0.14818333316387933,4799.3977087948615,2.7661700445822857,363.9571182278999,0.809287816714525,16.767246638134623,3.075791167981511e-05,2
3.0,121086.392,779193.4044609665,1.1177175403362705,0.24053713566258872,0.03191736159751286,5.541660924070837,30.710005797373643,788.8530313781022,1968.570666968,1575.7484072039358,0.628805982943407,83.70083767631742,0.0020374359426927765,2
0.0,32753.2184,210956.71690706315,0.3049459300319725,0.03453874631792063,0.01004512108281346,10.76633104291076,115.9138841255439,0.0,144.03508533272003,1548.8972597459199,0.5689731158537403,6.25077058998,0.00020180891513676695,2
0.0,43628.0487642,50817.95121621121,0.4730708968676804,0.24697889377066934,0.015078725055882146,1.9485228807213228,3.7967414166945224,0.0,285.0264508792173,1273.5989799485758,0.27770805149929684,51.587292617761726,0.00045473589862177617,2
1.0,2926.4228657142853,164085.70122,1.8398910097244778,2.1266788545253577,0.0836700746282425,1.420766214686189,2.018576636793722,2.5161136420968755,591.0199047060843,174.58941626031938,0.2363215634138355,115.0457166256974,0.014001362776591338,0
-1.0,92.83966354285714,19636.836659999997,0.058369849518195134,0.2545087413716715,0.024231582967639644,2.718709338231912,7.3913804657894,-109.84677437294236,0.59483300828544,174.58941626031938,0.2922972828788716,2.4522767587687273,0.0011743392262352074,4
0.25,816.0,10029.999999999998,0.022637629193564397,0.12150439058347412,0.003169902130935928,0.6837875345488073,0.46756539240433626,101.51650408917267,0.1865142857142857,363.9571182278999,0.21750232680627613,3.4708596364223854,2.0096559039424276e-05,3
-1.0,15750.0,49166.666666666664,1.2731119433371423,1.7354298182111927,0.04582461019201412,0.839636131138344,0.7049888327129664,-2.9296112978432687,141.75,87.45605493750001,0.17425542898711308,217.79471366289036,0.00419978979850009,0
0.25,1000.0,78666.66666666666,0.08083250433886617,2.7766877091379083,0.010224592907450402,0.12325987936520662,0.015192997861125289,0.3170570599294867,0.5714285714285715,87.45605493750001,0.0521120541718858,87.80657511870922,0.00020908460024617018,0
2.0,5100.0,2527.5599999999995,0.14148518245977748,0.03061910642703548,0.00592520088245938,4.159771143283896,17.30369596449741,8600.464077873969,7.285714285714286,363.9571182278999,0.8492170288375089,2.1866415709461027,7.021601099499485e-05,2
-80.0,97253.43,606.4619439999998,2.698023389880235,0.007346738675751646,0.07881403828697685,66.04664688143059,4362.159564280385,-345792.72328193666,2649.3640467128566,363.9571182278999,0.23275420274267258,2.291115881952252,0.012423305262202103,1
0.25,51000.0,6419.199999999999,1.4148518245977748,0.07776280997342344,0.0443136167571079,14.05718238560356,197.60437662212303,219.5372233183976,728.5714285714286,363.9571182278999,0.6389082701451229,17.561315023741844,0.003927393260191666,2
90.0,123031.38,16171.328879999995,3.4131602446231804,0.195901042920173,0.09730660612557661,13.845692754631775,191.70320785566284,10123.12812621811,4239.977721205714,363.9571182278999,0.8602094844410213,68.71391538136375,0.01893715119135621,2
5.0,157.5,491.66666666666663,0.012731119433371421,0.017354298182111927,0.004057759513498293,1.2961481396815722,1.6800000000000004,4446.340165083722,0.014175,87.45605493750001,0.8034123442642468,0.21779471366289035,3.2930824538771805e-05,2
-80.0,103602.75000000001,1224.9933999999998,8.374469738893469,0.04323844217231006,0.24302369205183383,49.17965287824393,2418.638257224566,-20164.857278504678,6133.4456043214295,87.45605493750001,0.48983174725817563,13.917322149756457,0.11812102979700914,1
90.0,50600.210999999996,371.4678703999999,1.4037608011447529,0.0044999977282445605,0.04400481873214614,47.118187766515604,2220.1236184006207,573253.4652159081,717.1936563710142,363.9571182278999,0.971924885790387,1.0122515686273448,0.00387284814329808,5
0.0,1000.0,49166.666666666664,0.08083250433886617,1.7354298182111927,0.010224592907450402,0.18734338590778263,0.03509754424339236,0.0,0.5714285714285715,87.45605493750001,0.06896405264969772,54.87910944919326,0.00020908460024617018,0
-80.0,21057.899999999998,1514.9111399999997,0.5841923183764212,0.018351780144946764,0.020284126902261997,10.755032064009344,115.67071469786907,-138430.64563022315,124.21152728571428,363.9571182278999,0.09416346948082782,2.663089284998644,0.0008228916083741379,3
-30.0,1161.4280999999999,102424.75519999999,0.03222056208674759,1.2407833959359444,0.0037817859069026218,0.10490413412408754,0.011004877356324548,-192.36733898365463,0.37784740377299997,363.9571182278999,0.03297576401846827,42.28556499931876,2.8603809291294576e-05,0
0.5,62500.0,7866.666666666666,5.052031521179136,0.27766877091379083,0.15472219786125202,14.136008991310531,199.82675020241217,36.42170206284405,2232.142857142857,87.45605493750001,0.6214616945790867,69.4171927284477,0.04787791702203285,2
15.0,2520.2721,39816.251479999984,0.0699178741013307,0.4823379233694665,0.00325406013781066,0.20947038688905822,0.04387784298345174,536.2414182156908,1.7792076913272854,363.9571182278999,0.5403526187791882,24.214478773609585,2.1177814760976667e-05,2
70.0,23270.850000000002,29866.78333333333,1.8810410835941038,1.0542041973705711,0.06452563514575721,1.8381709569724272,3.3788724670569286,381.29669813638964,309.4471198414286,87.45605493750001,0.48781790181194346,160.8165957265779,0.008327115181926756,2
2.0,62500.0,12389.999999999998,5.052031521179136,0.4373283141892205,0.15472219786125202,9.532757652961203,90.87346847009039,66.24010630531998,2232.142857142857,87.45605493750001,0.5576808573745855,109.33207854730513,0.04787791702203285,2
1.0,10000.0,7866.666666666666,0.8083250433886617,0.27766877091379083,0.03085254612196469,2.818806062825059,7.94566761981931,72.84063047206367,57.14285714285715,87.45605493750001,0.3625046987408776,27.766877091379083,0.0019037592044159166,2
-1.0,250.0,31466.666666666664,0.020208126084716543,1.1106750836551633,0.005112296453725201,0.13908018287422816,0.019343297268328747,-6.458382594731586,0.03571428571428572,87.45605493750001,0.05540079574723882,17.561315023741844,5.2271150061542546e-05,3
0.0,49082.02208999999,296566.10595,0.5082982250098615,0.4075739725829471,0.015988321378153973,1.5004897000095971,2.2514693398348906,0.0,345.4273515497695,1336.9634557624797,0.2422737497120014,90.29582404118173,0.0005112528409822706,2
90.0,45027.16576615385,1564924.8963730568,0.08790870926106843,0.47316236906805154,0.0027920402593780247,0.26149390281624807,0.0683790612100734,4385.809721288102,124.42356716161292,16100.48064833654,0.8022744892877328,100.40318810027263,1.5590977619975412e-05,0
-10.0,100.0,29.499999999999996,0.008083250433886618,0.0010412578909267155,0.0032333001735546474,4.216370213557839,17.77777777777778,-147647.34994562605,0.005714285714285714,87.45605493750001,0.049367899134991095,0.010412578909267155,2.0908460024617022e-05,3
0.5,204000.0,25275.599999999995,5.659407298391099,0.3061910642703548,0.15338206623452236,14.748963699774304,217.53193021726014,40.344627466147415,11657.142857142857,363.9571182278999,0.629088020462643,138.29535581196703,0.0470521164847428,2
30.0,252.6125,196.33528333333334,0.02041930100230183,0.0069300224758700275,0.005138938780511287,2.597634156929658,6.747703213247655,63877.67393918126,0.036464614375,87.45605493750001,0.9323404732291504,0.1101443087231549,5.281738357968566e-05,2
-5.0,1165.9064965714285,9471.5744046,0.7330249180162639,0.12275900249418711,0.08587106876801916,18.195168250294664,331.06414765653096,-1956.5206134068342,93.81135070002037,174.58941626031938,0.514852216584459,4.191651927945864,0.014747680902723754,4
80.0,305.43135000000007,642.7063519999999,0.008473335349742385,0.007785806941564089,0.0019393561883010951,1.5787023461760723,2.4923010978218354,326292.289674799,0.02613117914925,363.9571182278999,0.9647657774693869,0.13606938958854561,7.522204850203505e-06,2
90.0,1209.0620999999999,14686.327199999996,0.0335420336909219,0.17791158886794617,0.0038585584047167764,0.597242789914328,0.35669895010465014,11979.03072398461,0.4094765158701427,363.9571182278999,0.8677801157889083,6.186265316621139,2.9776945925220945e-05,2
5.0,156562.80145199999,470469.718125,1.5639799068527525,0.8519522399060426,0.04351254104418172,2.0391373824689434,4.158081264582294,95.70400085232718,3401.8636482925353,1390.7675983985996,0.3294768129894893,337.10061198481554,0.0037866824562431986,2
